"GHO","GBDCHILDCAUSES","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","MGHEREG","Display Value","Numeric","Low","High","Comments"
"MORT_300","CH6","PUBLISHED","2007","EUR","ROU","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2010","EUR","ISL","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2001","WPR","TUV","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2004","EMR","TUN","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2010","AMR","PRY","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2010","SEAR","LKA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2000","AFR","MOZ","MONTHS1-59","BTSX","","5.4","5.38559","","",""
"MORT_300","CH6","PUBLISHED","2006","AMR","ATG","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2006","EUR","FIN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2008","WPR","VNM","YEARS0-4","BTSX","","0.9","0.90196","","",""
"MORT_300","CH6","PUBLISHED","2000","AFR","COM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2000","AFR","KEN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2012","","","DAYS0-27","BTSX","WBDCP_MIDEASTNAF","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","EUR","CHE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2007","EUR","BLR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2009","WPR","KIR","MONTHS1-59","BTSX","","0.1","0.07234","","",""
"MORT_100","CH6","PUBLISHED","2004","AFR","NGA","MONTHS1-59","BTSX","","39144","39144.48000","","",""
"MORT_200","CH6","PUBLISHED","2001","WPR","KIR","YEARS0-4","BTSX","","0.1","0.10542","","",""
"MORT_300","CH6","PUBLISHED","2003","EUR","LTU","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2005","AMR","VCT","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2001","","","YEARS0-4","BTSX","WBDCP_HIINCOME","111","111.36760","","",""
"MORT_300","CH6","PUBLISHED","2003","AMR","HND","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2007","SEAR","LKA","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","WPR","MYS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2007","EUR","ALB","YEARS0-4","BTSX","","0","0.00877","","",""
"MORT_200","CH6","PUBLISHED","2011","AFR","NAM","MONTHS1-59","BTSX","","1.4","1.41627","","",""
"MORT_100","CH6","PUBLISHED","2001","EUR","UZB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2003","AMR","ATG","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2011","","","YEARS0-4","BTSX","REG6_EUR","34","33.70621","","",""
"MORT_200","CH6","PUBLISHED","2001","AMR","ARG","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","AMR","NIC","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2012","EMR","QAT","MONTHS1-59","BTSX","","0","0.03228","","",""
"MORT_200","CH6","PUBLISHED","2013","","","MONTHS1-59","BTSX","MDG_DEV","0","0.00178","","",""
"MORT_300","CH6","PUBLISHED","2004","WPR","MHL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","WPR","CHN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","EUR","MNE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2006","AFR","NAM","YEARS0-4","BTSX","","0.9","0.87855","","",""
"MORT_100","CH6","PUBLISHED","2001","","","DAYS0-27","BTSX","WORLD","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","AFR","GAB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","AMR","JAM","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2003","AMR","BRA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2006","AMR","GTM","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2009","AMR","BHS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2011","EUR","POL","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2010","AMR","BOL","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2000","EUR","GRC","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2008","EUR","PRT","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2009","","","YEARS0-4","BTSX","WBINC_HIINC","0","0.00663","","",""
"MORT_100","CH6","PUBLISHED","2009","EMR","LBY","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2000","AFR","CPV","YEARS0-4","BTSX","","10","9.57921","","",""
"MORT_300","CH6","PUBLISHED","2003","EUR","AZE","MONTHS1-59","BTSX","","1.3","1.31629","","",""
"MORT_200","CH6","PUBLISHED","2008","AMR","MEX","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2004","EUR","MNE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2008","EUR","NLD","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2013","WPR","VNM","MONTHS1-59","BTSX","","4.8","4.75462","","",""
"MORT_100","CH6","PUBLISHED","2000","WPR","PLW","MONTHS1-59","BTSX","","0","0.08675","","",""
"MORT_100","CH6","PUBLISHED","2009","WPR","KHM","MONTHS1-59","BTSX","","604","604.35990","","",""
"MORT_300","CH6","PUBLISHED","2011","AMR","NIC","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2000","SEAR","BTN","MONTHS1-59","BTSX","","3.7","3.70884","","",""
"MORT_300","CH6","PUBLISHED","2000","AMR","SUR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","EUR","ISR","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2003","EMR","PAK","YEARS0-4","BTSX","","3","2.99663","","",""
"MORT_300","CH6","PUBLISHED","2002","","","DAYS0-27","BTSX","UNICEF_ROSA","0.0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2006","EMR","SYR","YEARS0-4","BTSX","","0","0.00346","","",""
"MORT_300","CH6","PUBLISHED","2003","AMR","USA","YEARS0-4","BTSX","","0","0.00531","","",""
"MORT_100","CH6","PUBLISHED","2009","AFR","TZA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2004","WPR","KHM","YEARS0-4","BTSX","","0.2","0.17964","","",""
"MORT_200","CH6","PUBLISHED","2007","AMR","SLV","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2007","EUR","UZB","YEARS0-4","BTSX","","0.1","0.05370","","",""
"MORT_300","CH6","PUBLISHED","2001","EMR","ARE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","AFR","GAB","YEARS0-4","BTSX","","40","39.69756","","",""
"MORT_200","CH6","PUBLISHED","2009","EMR","EGY","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2007","AMR","BHS","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2003","WPR","FSM","YEARS0-4","BTSX","","1","1.07772","","",""
"MORT_300","CH6","PUBLISHED","2011","EMR","PAK","YEARS0-4","BTSX","","2","1.95104","","",""
"MORT_200","CH6","PUBLISHED","2003","WPR","KIR","YEARS0-4","BTSX","","0.5","0.52149","","",""
"MORT_200","CH6","PUBLISHED","2004","EMR","TUN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2006","","","MONTHS1-59","BTSX","UNICEF_CEECIS","51","50.70225","","",""
"MORT_100","CH6","PUBLISHED","2005","AMR","BRB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2004","SEAR","IDN","YEARS0-4","BTSX","","16109","16108.88000","","",""
"MORT_100","CH6","PUBLISHED","2005","EUR","BEL","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2008","EUR","ISR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2011","AFR","GNB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2006","AFR","MRT","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2011","AMR","COL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2006","EUR","ESP","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2007","EUR","NOR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2001","AMR","CUB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2010","WPR","AUS","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2007","","","YEARS0-4","BTSX","MDG_EAS","0.7","0.73693","","",""
"MORT_200","CH6","PUBLISHED","2007","EUR","DEU","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","SEAR","PRK","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2009","AFR","LBR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2012","AFR","UGA","MONTHS1-59","BTSX","","0.7","0.72537","","",""
"MORT_100","CH6","PUBLISHED","2004","","","MONTHS1-59","BTSX","MDG_NAF","230","230.06100","","",""
"MORT_300","CH6","PUBLISHED","2002","EUR","SVK","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2013","EUR","SWE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2002","AMR","PRY","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2010","EUR","DEU","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2010","SEAR","BGD","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2010","","","MONTHS1-59","BTSX","MDG_CCA","2","1.62924","","",""
"MORT_100","CH6","PUBLISHED","2003","SEAR","TLS","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2007","","","DAYS0-27","BTSX","WBINC_LMINC","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2007","WPR","FSM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2010","WPR","FJI","MONTHS1-59","BTSX","","0","0.31686","","",""
"MORT_200","CH6","PUBLISHED","2006","EUR","LVA","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2009","AFR","COD","MONTHS1-59","BTSX","","2.4","2.37004","","",""
"MORT_300","CH6","PUBLISHED","2008","EUR","HUN","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2006","EUR","MCO","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2008","","","MONTHS1-59","BTSX","WBINC_LOINC","1.4","1.41692","","",""
"MORT_100","CH6","PUBLISHED","2012","EUR","FRA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2012","EUR","ISR","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2007","AMR","DMA","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2009","","","YEARS0-4","BTSX","MDG_SSA","1.5","1.53645","","",""
"MORT_200","CH6","PUBLISHED","2005","SEAR","PRK","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2011","EUR","CYP","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2012","WPR","PHL","YEARS0-4","BTSX","","0.4","0.35824","","",""
"MORT_100","CH6","PUBLISHED","2008","EUR","KAZ","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2009","WPR","MNG","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2003","WPR","NIU","MONTHS1-59","BTSX","","0","0.00405","","",""
"MORT_300","CH6","PUBLISHED","2008","EUR","DEU","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2002","AMR","PAN","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","EUR","GEO","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2010","","","YEARS0-4","BTSX","WBINC_HIINC","16","16.16337","","",""
"MORT_100","CH6","PUBLISHED","2006","AFR","ZWE","MONTHS1-59","BTSX","","461","461.12190","","",""
"MORT_200","CH6","PUBLISHED","2001","AFR","ETH","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2003","AFR","ZAF","MONTHS1-59","BTSX","","392","391.60170","","",""
"MORT_100","CH6","PUBLISHED","2012","AFR","MUS","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","EMR","IRN","YEARS0-4","BTSX","","0","0.00048","","",""
"MORT_100","CH6","PUBLISHED","2002","WPR","NRU","YEARS0-4","BTSX","","0","0.03727","","",""
"MORT_200","CH6","PUBLISHED","2000","","","YEARS0-4","BTSX","REG6_WPR","0.4","0.42301","","",""
"MORT_300","CH6","PUBLISHED","2006","AFR","TCD","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2003","","","MONTHS1-59","BTSX","WBINC_UMINC","1.4","1.39213","","",""
"MORT_300","CH6","PUBLISHED","2004","","","MONTHS1-59","BTSX","MDG_SSA","6.1","6.13458","","",""
"MORT_300","CH6","PUBLISHED","2001","","","MONTHS1-59","BTSX","MDG_WAS","1.6","1.62466","","",""
"MORT_200","CH6","PUBLISHED","2005","","","MONTHS1-59","BTSX","REG6_EUR","0","0.00743","","",""
"MORT_300","CH6","PUBLISHED","2005","EMR","LBN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2001","","","DAYS0-27","BTSX","REG6_EUR","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2011","EUR","EST","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","AFR","STP","MONTHS1-59","BTSX","","0.8","0.81861","","",""
"MORT_100","CH6","PUBLISHED","2007","AFR","BDI","YEARS0-4","BTSX","","53","52.98859","","",""
"MORT_200","CH6","PUBLISHED","2003","WPR","AUS","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","AMR","CRI","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","","","YEARS0-4","BTSX","UNICEF_WCARO","28060","28060.37000","","",""
"MORT_300","CH6","PUBLISHED","2001","EUR","ARM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","WPR","BRN","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2009","AFR","SLE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2011","WPR","COK","YEARS0-4","BTSX","","0","0.00119","","",""
"MORT_200","CH6","PUBLISHED","2010","AFR","NER","MONTHS1-59","BTSX","","0.5","0.48193","","",""
"MORT_300","CH6","PUBLISHED","2008","EUR","NOR","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2009","WPR","MYS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2002","AMR","BRA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2008","AMR","KNA","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2013","EUR","IRL","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2003","EUR","TJK","MONTHS1-59","BTSX","","0.1","0.05841","","",""
"MORT_100","CH6","PUBLISHED","2012","AMR","PER","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","AFR","TCD","MONTHS1-59","BTSX","","0.5","0.49181","","",""
"MORT_200","CH6","PUBLISHED","2012","EMR","KWT","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2006","","","MONTHS1-59","BTSX","UNICEF_IND","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2004","","","DAYS0-27","BTSX","UNICEF_EAPRO","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2001","AFR","BEN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2009","EMR","JOR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2013","EMR","BHR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","WPR","MYS","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2008","AFR","DZA","MONTHS1-59","BTSX","","0.4","0.44602","","",""
"MORT_200","CH6","PUBLISHED","2009","AFR","GMB","YEARS0-4","BTSX","","0.4","0.38160","","",""
"MORT_300","CH6","PUBLISHED","2007","AFR","COG","MONTHS1-59","BTSX","","3.2","3.24912","","",""
"MORT_300","CH6","PUBLISHED","2012","EUR","HUN","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2012","EUR","SVN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2011","","","MONTHS1-59","BTSX","MDG_SOA","5.8","5.76720","","",""
"MORT_200","CH6","PUBLISHED","2009","EUR","CZE","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2013","AFR","STP","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2002","AFR","SEN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2009","","","YEARS0-4","BTSX","REG7_EMR","18485","18485.00000","","",""
"MORT_300","CH6","PUBLISHED","2001","EUR","ITA","YEARS0-4","BTSX","","0","0.04495","","",""
"MORT_100","CH6","PUBLISHED","2004","EMR","DJI","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","EMR","BHR","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2000","AMR","TTO","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2001","EUR","CYP","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2007","EUR","SVN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2003","AMR","BOL","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2006","EUR","ITA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2004","","","YEARS0-4","BTSX","REG7_AMR","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2001","","","MONTHS1-59","BTSX","REG6_EUR","0.3","0.27081","","",""
"MORT_200","CH6","PUBLISHED","2012","AMR","BHS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2002","WPR","FJI","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2002","AMR","GRD","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2007","AMR","MEX","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2003","WPR","SLB","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2010","WPR","KHM","MONTHS1-59","BTSX","","1","0.98508","","",""
"MORT_200","CH6","PUBLISHED","2001","AMR","CRI","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2002","SEAR","IND","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","AFR","GNQ","YEARS0-4","BTSX","","65","64.53729","","",""
"MORT_300","CH6","PUBLISHED","2012","AMR","VEN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2004","EUR","MKD","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2012","WPR","MHL","MONTHS1-59","BTSX","","0.2","0.18544","","",""
"MORT_300","CH6","PUBLISHED","2006","SEAR","NPL","YEARS0-4","BTSX","","5.4","5.36552","","",""
"MORT_200","CH6","PUBLISHED","2012","EUR","CYP","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2007","AFR","ETH","MONTHS1-59","BTSX","","3629","3629.01000","","",""
"MORT_100","CH6","PUBLISHED","2011","EUR","HRV","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2013","SEAR","MMR","MONTHS1-59","BTSX","","1365","1364.69000","","",""
"MORT_100","CH6","PUBLISHED","2006","","","MONTHS1-59","BTSX","REG6_EUR","51","50.70225","","",""
"MORT_100","CH6","PUBLISHED","2002","AMR","URY","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2000","","","DAYS0-27","BTSX","REG7_AHIGH","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2004","SEAR","LKA","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2008","EMR","SDN","YEARS0-4","BTSX","","711","711.11740","","",""
"MORT_300","CH6","PUBLISHED","2004","EMR","IRQ","MONTHS1-59","BTSX","","2.9","2.92070","","",""
"MORT_200","CH6","PUBLISHED","2005","AFR","BFA","YEARS0-4","BTSX","","0.5","0.51082","","",""
"GBD_0000000036","CH6","VOID_APPROVED","2000","WHO_LMI_AMR","","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","","","YEARS0-4","BTSX","UNICEF_WCARO","8.9","8.87993","","",""
"MORT_100","CH6","PUBLISHED","2012","EMR","EGY","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2004","","","DAYS0-27","BTSX","WBDCP_EURCASIA","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2006","EMR","DJI","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2005","EUR","MNE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2000","AMR","VCT","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2000","","","MONTHS1-59","BTSX","MDG_EAS","3728","3728.06300","","",""
"MORT_300","CH6","PUBLISHED","2002","EUR","ISL","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2002","WPR","KOR","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2011","","","YEARS0-4","BTSX","REG7_AMR","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2010","","","DAYS0-27","BTSX","REG6_EMR","0.0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2000","AFR","SSD","YEARS0-4","BTSX","","6","6.03536","","",""
"MORT_300","CH6","PUBLISHED","2007","AMR","CAN","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2011","EUR","MKD","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2005","EMR","BHR","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2003","EUR","MKD","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2013","EMR","KWT","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2007","SEAR","IND","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2011","AMR","ARG","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH6","PUBLISHED","2005","","","MONTHS1-59","BTSX","MDG_CCA","0.1","0.11660","","",""
"MORT_200","CH6","PUBLISHED","2011","EUR","SWE","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH6","PUBLISHED","2006","WPR","PHL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH6","PUBLISHED","2012","AFR","MRT","YEARS0-4","BTSX","","0.5","0.49746","","",""
