"GHO","GBDCHILDCAUSES","PUBLISHSTATE","YEAR","REGION","COUNTRY","AGEGROUP","SEX","MGHEREG","Display Value","Numeric","Low","High","Comments"
"MORT_200","CH4","PUBLISHED","2008","AFR","TCD","DAYS0-27","BTSX","","0.1","0.06430","","",""
"MORT_100","CH4","PUBLISHED","2001","AFR","COD","YEARS0-4","BTSX","","3052","3052.00000","","",""
"MORT_200","CH4","PUBLISHED","2012","WPR","NZL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2002","WPR","PNG","YEARS0-4","BTSX","","1.4","1.37751","","",""
"MORT_100","CH4","PUBLISHED","2005","WPR","FJI","YEARS0-4","BTSX","","3","3.00000","","",""
"MORT_200","CH4","PUBLISHED","2003","AFR","SEN","YEARS0-4","BTSX","","1.2","1.17372","","",""
"MORT_300","CH4","PUBLISHED","2003","","","DAYS0-27","BTSX","REG7_SEAR","0.0","0.03125","","",""
"MORT_200","CH4","PUBLISHED","2004","AFR","KEN","MONTHS1-59","BTSX","","1.1","1.06438","","",""
"MORT_300","CH4","PUBLISHED","2002","EUR","CHE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2013","AFR","LSO","YEARS0-4","BTSX","","56","56.31366","","",""
"MORT_100","CH4","PUBLISHED","2006","EUR","KAZ","MONTHS1-59","BTSX","","52","52.00000","","",""
"MORT_300","CH4","PUBLISHED","2000","AFR","SWZ","MONTHS1-59","BTSX","","1.3","1.32837","","",""
"MORT_300","CH4","PUBLISHED","2006","EUR","HRV","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2009","AMR","GUY","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2012","AFR","ETH","MONTHS1-59","BTSX","","3542","3542.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","EMR","EGY","MONTHS1-59","BTSX","","0.2","0.17926","","",""
"MORT_200","CH4","PUBLISHED","2003","EMR","SYR","MONTHS1-59","BTSX","","0.2","0.18682","","",""
"MORT_300","CH4","PUBLISHED","2009","WPR","FJI","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2002","EUR","CZE","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2008","EUR","BEL","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2013","AFR","ZAF","YEARS0-4","BTSX","","0.5","0.52707","","",""
"MORT_100","CH4","PUBLISHED","2007","EUR","TUR","MONTHS1-59","BTSX","","235","235.00000","","",""
"MORT_100","CH4","PUBLISHED","2008","WPR","KIR","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2006","","","YEARS0-4","BTSX","UNICEF_ESARO","1.1","1.07625","","",""
"MORT_300","CH4","PUBLISHED","2004","AFR","TZA","DAYS0-27","BTSX","","0.2","0.15705","","",""
"MORT_200","CH4","PUBLISHED","2007","","","MONTHS1-59","BTSX","REG6_AMR","0.1","0.08435","","",""
"MORT_300","CH4","PUBLISHED","2013","","","MONTHS1-59","BTSX","WBINC_UMINC","1.2","1.22309","","",""
"MORT_300","CH4","PUBLISHED","2001","","","YEARS0-4","BTSX","REG6_EMR","1.0","1.02321","","",""
"MORT_200","CH4","PUBLISHED","2012","EUR","SRB","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2003","","","YEARS0-4","BTSX","WORLD","60897","60896.70000","","",""
"MORT_100","CH4","PUBLISHED","2008","","","DAYS0-27","BTSX","UNICEF_ESARO","677","677.30690","","",""
"MORT_300","CH4","PUBLISHED","2006","AFR","SLE","MONTHS1-59","BTSX","","0.8","0.76337","","",""
"GBD_0000000036","CH4","VOID_APPROVED","2005","WHO_LMI_HIC","","DAYS0-27","BTSX","","7","6.84000","","",""
"MORT_200","CH4","PUBLISHED","2005","EUR","SRB","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2012","EMR","TUN","DAYS0-27","BTSX","","0","0.00525","","",""
"MORT_300","CH4","PUBLISHED","2002","WPR","FSM","MONTHS1-59","BTSX","","1.1","1.07482","","",""
"MORT_200","CH4","PUBLISHED","2010","","","MONTHS1-59","BTSX","MDG_SEA","0.4","0.41015","","",""
"MORT_100","CH4","PUBLISHED","2013","WPR","NIU","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2003","AFR","GHA","YEARS0-4","BTSX","","1.1","1.09084","","",""
"MORT_100","CH4","PUBLISHED","2000","EUR","SVK","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2005","AMR","CRI","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2006","EUR","NOR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2009","AFR","GMB","YEARS0-4","BTSX","","63","63.00000","","",""
"MORT_200","CH4","PUBLISHED","2013","EUR","ITA","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2009","WPR","PHL","MONTHS1-59","BTSX","","5.9","5.87216","","",""
"MORT_300","CH4","PUBLISHED","2011","AFR","CIV","MONTHS1-59","BTSX","","1.7","1.67156","","",""
"MORT_100","CH4","PUBLISHED","2005","","","YEARS0-4","BTSX","UNICEF_WCARO","18784","18784.00000","","",""
"MORT_300","CH4","PUBLISHED","2005","WPR","KOR","MONTHS1-59","BTSX","","0","0.00000","","",""
"GBD_0000000036","CH4","VOID_APPROVED","2002","WHO_LMI_AMR","","YEARS0-4","BTSX","","1784","1783.89000","","",""
"MORT_300","CH4","PUBLISHED","2006","","","YEARS0-4","BTSX","REG7_WPR","1.0","0.99006","","",""
"MORT_200","CH4","PUBLISHED","2010","EUR","SMR","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2008","","","YEARS0-4","BTSX","REG7_EMR","10802","10802.44000","","",""
"MORT_300","CH4","PUBLISHED","2012","AFR","MWI","MONTHS1-59","BTSX","","2","2.04068","","",""
"MORT_100","CH4","PUBLISHED","2010","","","YEARS0-4","BTSX","UNICEF_CEECIS","802","802.16750","","",""
"MORT_100","CH4","PUBLISHED","2013","","","YEARS0-4","BTSX","REG6_AMR","1425","1425.01700","","",""
"MORT_200","CH4","PUBLISHED","2009","AFR","GAB","YEARS0-4","BTSX","","1.1","1.12712","","",""
"MORT_300","CH4","PUBLISHED","2002","SEAR","MDV","MONTHS1-59","BTSX","","0.8","0.84060","","",""
"MORT_300","CH4","PUBLISHED","2007","EUR","SVN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2003","WPR","FSM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2006","EUR","CZE","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2009","AFR","SWZ","MONTHS1-59","BTSX","","44","44.06926","","",""
"MORT_100","CH4","PUBLISHED","2012","EMR","SAU","MONTHS1-59","BTSX","","101","101.00000","","",""
"MORT_200","CH4","PUBLISHED","2009","AFR","GHA","MONTHS1-59","BTSX","","1","0.96274","","",""
"MORT_100","CH4","PUBLISHED","2000","EUR","LVA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2004","WPR","CHN","MONTHS1-59","BTSX","","1668","1668.01400","","",""
"MORT_100","CH4","PUBLISHED","2012","AFR","MOZ","DAYS0-27","BTSX","","48","48.00000","","",""
"MORT_300","CH4","PUBLISHED","2007","","","MONTHS1-59","BTSX","REG6_EMR","1.9","1.93044","","",""
"MORT_100","CH4","PUBLISHED","2013","AMR","CAN","MONTHS1-59","BTSX","","1","0.59214","","",""
"MORT_200","CH4","PUBLISHED","2008","AFR","LBR","MONTHS1-59","BTSX","","1.1","1.13636","","",""
"MORT_200","CH4","PUBLISHED","2003","","","DAYS0-27","BTSX","WBINC_UMINC","0","0.00563","","",""
"MORT_200","CH4","PUBLISHED","2007","EUR","CYP","MONTHS1-59","BTSX","","0.1","0.08085","","",""
"MORT_200","CH4","PUBLISHED","2010","AMR","GTM","YEARS0-4","BTSX","","0.2","0.19439","","",""
"MORT_200","CH4","PUBLISHED","2009","EUR","MLT","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2004","SEAR","TLS","MONTHS1-59","BTSX","","1.3","1.31965","","",""
"MORT_300","CH4","PUBLISHED","2002","EMR","YEM","YEARS0-4","BTSX","","1.5","1.47376","","",""
"MORT_200","CH4","PUBLISHED","2006","SEAR","IDN","MONTHS1-59","BTSX","","0.2","0.21592","","",""
"MORT_100","CH4","PUBLISHED","2000","","","MONTHS1-59","BTSX","MDG_SSA","31969","31969.25000","","",""
"MORT_100","CH4","PUBLISHED","2006","EUR","CYP","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2007","WPR","LAO","DAYS0-27","BTSX","","10","10.00000","","",""
"MORT_300","CH4","PUBLISHED","2006","EUR","KGZ","YEARS0-4","BTSX","","0.5","0.46477","","",""
"MORT_100","CH4","PUBLISHED","2007","AFR","NGA","MONTHS1-59","BTSX","","7949","7949.00000","","",""
"MORT_100","CH4","PUBLISHED","2009","AMR","BLZ","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2006","EMR","PAK","MONTHS1-59","BTSX","","1.1","1.10014","","",""
"MORT_300","CH4","PUBLISHED","2003","WPR","MHL","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2009","AMR","ECU","MONTHS1-59","BTSX","","1.2","1.21681","","",""
"MORT_200","CH4","PUBLISHED","2013","","","YEARS0-4","BTSX","WBDCP_LAC","0.1","0.13097","","",""
"MORT_100","CH4","PUBLISHED","2009","","","YEARS0-4","BTSX","MDG_WAS","1546","1545.54200","","",""
"MORT_300","CH4","PUBLISHED","2006","AFR","NGA","YEARS0-4","BTSX","","0.9","0.93944","","",""
"MORT_100","CH4","PUBLISHED","2013","AFR","GHA","MONTHS1-59","BTSX","","762","762.25690","","",""
"MORT_100","CH4","PUBLISHED","2010","AMR","USA","YEARS0-4","BTSX","","42","41.87599","","",""
"MORT_200","CH4","PUBLISHED","2003","AMR","CRI","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2001","AMR","PRY","DAYS0-27","BTSX","","0.3","0.27756","","",""
"MORT_300","CH4","PUBLISHED","2007","WPR","MHL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2013","WPR","PHL","YEARS0-4","BTSX","","1.1","1.14394","","",""
"MORT_100","CH4","PUBLISHED","2002","AMR","CAN","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2010","EUR","SVN","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2012","AMR","BOL","YEARS0-4","BTSX","","2.9","2.85508","","",""
"MORT_200","CH4","PUBLISHED","2013","","","MONTHS1-59","BTSX","REG7_SEAR","0.2","0.21240","","",""
"MORT_300","CH4","PUBLISHED","2002","EMR","DJI","YEARS0-4","BTSX","","0.2","0.19806","","",""
"MORT_100","CH4","PUBLISHED","2001","WPR","VNM","MONTHS1-59","BTSX","","105","105.00000","","",""
"MORT_300","CH4","PUBLISHED","2010","WPR","PNG","MONTHS1-59","BTSX","","2.6","2.56913","","",""
"MORT_300","CH4","PUBLISHED","2011","AFR","ZWE","MONTHS1-59","BTSX","","0.4","0.40086","","",""
"MORT_200","CH4","PUBLISHED","2002","AMR","LCA","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2003","AMR","BOL","YEARS0-4","BTSX","","1.1","1.09788","","",""
"MORT_300","CH4","PUBLISHED","2010","EMR","TUN","MONTHS1-59","BTSX","","1.3","1.26771","","",""
"GBD_0000000036","CH4","VOID_APPROVED","2001","WHO_LMI_EUR","","DAYS0-27","BTSX","","5","4.90000","","",""
"MORT_100","CH4","PUBLISHED","2004","AFR","SWZ","YEARS0-4","BTSX","","44","44.34824","","",""
"MORT_100","CH4","PUBLISHED","2010","EUR","HRV","MONTHS1-59","BTSX","","1","1.16752","","",""
"MORT_200","CH4","PUBLISHED","2009","AFR","RWA","DAYS0-27","BTSX","","0","0.04867","","",""
"MORT_200","CH4","PUBLISHED","2012","EMR","YEM","DAYS0-27","BTSX","","0.1","0.05108","","",""
"MORT_300","CH4","PUBLISHED","2000","EUR","SWE","MONTHS1-59","BTSX","","0.9","0.88798","","",""
"MORT_300","CH4","PUBLISHED","2006","AMR","HND","DAYS0-27","BTSX","","0.1","0.06966","","",""
"MORT_100","CH4","PUBLISHED","2001","","","YEARS0-4","BTSX","MDG_SOA","15557","15556.89000","","",""
"MORT_100","CH4","PUBLISHED","2007","AFR","TCD","DAYS0-27","BTSX","","31","31.00000","","",""
"MORT_100","CH4","PUBLISHED","2013","SEAR","BGD","YEARS0-4","BTSX","","601","601.17860","","",""
"MORT_100","CH4","PUBLISHED","2010","AFR","STP","MONTHS1-59","BTSX","","1","1.00000","","",""
"MORT_100","CH4","PUBLISHED","2012","EUR","EST","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2000","","","MONTHS1-59","BTSX","MDG_CCA","0.2","0.16959","","",""
"MORT_100","CH4","PUBLISHED","2000","AFR","RWA","MONTHS1-59","BTSX","","454","454.00000","","",""
"MORT_100","CH4","PUBLISHED","2003","WPR","NRU","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2004","EUR","LTU","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2009","AMR","COL","YEARS0-4","BTSX","","0.1","0.10642","","",""
"MORT_100","CH4","PUBLISHED","2004","","","YEARS0-4","BTSX","WBDCP_SASIA","14201","14201.39000","","",""
"MORT_300","CH4","PUBLISHED","2010","WPR","LAO","DAYS0-27","BTSX","","0.2","0.17293","","",""
"MORT_100","CH4","PUBLISHED","2002","EUR","CYP","MONTHS1-59","BTSX","","1","1.00000","","",""
"MORT_100","CH4","PUBLISHED","2004","EUR","UZB","DAYS0-27","BTSX","","5","5.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","SEAR","BTN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2007","EUR","PRT","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2002","WPR","TON","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2011","AFR","TGO","DAYS0-27","BTSX","","11","11.00000","","",""
"MORT_300","CH4","PUBLISHED","2000","EUR","ITA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2013","AFR","BFA","DAYS0-27","BTSX","","0","0.04879","","",""
"MORT_200","CH4","PUBLISHED","2000","AFR","GNQ","YEARS0-4","BTSX","","1.2","1.21611","","",""
"MORT_200","CH4","PUBLISHED","2002","AMR","HTI","DAYS0-27","BTSX","","0.1","0.05660","","",""
"MORT_100","CH4","PUBLISHED","2013","","","DAYS0-27","BTSX","MDG_SSA","1734","1734.30100","","",""
"MORT_300","CH4","PUBLISHED","2001","SEAR","TLS","DAYS0-27","BTSX","","0.1","0.14993","","",""
"MORT_300","CH4","PUBLISHED","2003","","","DAYS0-27","BTSX","UNICEF_EAPRO","0.1","0.06433","","",""
"MORT_200","CH4","PUBLISHED","2005","EUR","ESP","YEARS0-4","BTSX","","0","0.00301","","",""
"MORT_200","CH4","PUBLISHED","2003","","","MONTHS1-59","BTSX","WBINC_LMINC","0.5","0.53885","","",""
"MORT_300","CH4","PUBLISHED","2000","","","DAYS0-27","BTSX","WBDCP_SASIA","0","0.04276","","",""
"MORT_100","CH4","PUBLISHED","2006","SEAR","MMR","MONTHS1-59","BTSX","","195","195.18890","","",""
"MORT_300","CH4","PUBLISHED","2009","EUR","FIN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2009","EUR","BIH","YEARS0-4","BTSX","","0.1","0.07368","","",""
"MORT_200","CH4","PUBLISHED","2013","EMR","SOM","DAYS0-27","BTSX","","0.1","0.05839","","",""
"MORT_100","CH4","PUBLISHED","2009","EUR","MCO","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2008","AMR","CUB","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2002","EUR","LTU","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2009","WPR","AUS","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2012","AFR","TZA","DAYS0-27","BTSX","","89","89.00000","","",""
"MORT_300","CH4","PUBLISHED","2000","EUR","POL","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","AMR","PAN","DAYS0-27","BTSX","","0","0.00401","","",""
"MORT_300","CH4","PUBLISHED","2012","EUR","DNK","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2012","AMR","JAM","MONTHS1-59","BTSX","","2.6","2.61628","","",""
"MORT_300","CH4","PUBLISHED","2000","AMR","GTM","MONTHS1-59","BTSX","","0.7","0.66388","","",""
"MORT_100","CH4","PUBLISHED","2012","WPR","KHM","MONTHS1-59","BTSX","","375","375.04240","","",""
"MORT_200","CH4","PUBLISHED","2010","WPR","FSM","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2001","SEAR","IND","YEARS0-4","BTSX","","0.2","0.23494","","",""
"MORT_200","CH4","PUBLISHED","2012","SEAR","MMR","YEARS0-4","BTSX","","0.2","0.21261","","",""
"MORT_300","CH4","PUBLISHED","2011","SEAR","BTN","YEARS0-4","BTSX","","0.4","0.39822","","",""
"MORT_200","CH4","PUBLISHED","2003","","","DAYS0-27","BTSX","REG7_AFR","0.1","0.05224","","",""
"MORT_200","CH4","PUBLISHED","2009","SEAR","IND","MONTHS1-59","BTSX","","0.2","0.20453","","",""
"MORT_100","CH4","PUBLISHED","2005","AMR","GRD","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2003","AMR","DOM","YEARS0-4","BTSX","","0.6","0.55109","","",""
"MORT_300","CH4","PUBLISHED","2007","EUR","GEO","MONTHS1-59","BTSX","","1.6","1.62696","","",""
"MORT_300","CH4","PUBLISHED","2008","AFR","COD","YEARS0-4","BTSX","","0.9","0.91221","","",""
"MORT_200","CH4","PUBLISHED","2012","AFR","LSO","DAYS0-27","BTSX","","0.1","0.05186","","",""
"MORT_200","CH4","PUBLISHED","2012","WPR","NRU","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2007","EUR","POL","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2005","AFR","TCD","MONTHS1-59","BTSX","","1.4","1.40797","","",""
"MORT_300","CH4","PUBLISHED","2011","AFR","UGA","YEARS0-4","BTSX","","1.5","1.50630","","",""
"MORT_200","CH4","PUBLISHED","2001","AFR","COD","YEARS0-4","BTSX","","1.4","1.42673","","",""
"MORT_300","CH4","PUBLISHED","2012","AFR","SEN","YEARS0-4","BTSX","","1.8","1.78281","","",""
"MORT_100","CH4","PUBLISHED","2010","","","YEARS0-4","BTSX","UNICEF_IND","59","58.71422","","",""
"MORT_100","CH4","PUBLISHED","2007","EUR","GRC","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2012","","","MONTHS1-59","BTSX","MDG_DEV","270","270.38840","","",""
"MORT_300","CH4","PUBLISHED","2009","AFR","GHA","DAYS0-27","BTSX","","0.2","0.15752","","",""
"MORT_200","CH4","PUBLISHED","2004","EMR","ARE","MONTHS1-59","BTSX","","0.1","0.09436","","",""
"MORT_200","CH4","PUBLISHED","2000","WPR","JPN","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2008","EMR","LBY","DAYS0-27","BTSX","","1","1.00000","","",""
"MORT_200","CH4","PUBLISHED","2009","AMR","PER","DAYS0-27","BTSX","","0","0.01004","","",""
"MORT_300","CH4","PUBLISHED","2003","","","YEARS0-4","BTSX","REG7_AFR","0.8","0.84846","","",""
"MORT_100","CH4","PUBLISHED","2013","EMR","SDN","MONTHS1-59","BTSX","","1286","1285.73400","","",""
"MORT_200","CH4","PUBLISHED","2000","AFR","CAF","MONTHS1-59","BTSX","","1.3","1.25748","","",""
"MORT_100","CH4","PUBLISHED","2011","EMR","DJI","YEARS0-4","BTSX","","4","3.98577","","",""
"MORT_200","CH4","PUBLISHED","2008","AFR","SYC","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2010","","","YEARS0-4","BTSX","MDG_OCE","1.7","1.67166","","",""
"MORT_300","CH4","PUBLISHED","2005","AFR","ZAF","YEARS0-4","BTSX","","0.3","0.28847","","",""
"MORT_200","CH4","PUBLISHED","2008","AMR","URY","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2011","AFR","GMB","MONTHS1-59","BTSX","","0.9","0.91475","","",""
"MORT_300","CH4","PUBLISHED","2006","EUR","ISR","YEARS0-4","BTSX","","0.2","0.19279","","",""
"MORT_300","CH4","PUBLISHED","2001","AMR","PER","DAYS0-27","BTSX","","0.1","0.06388","","",""
"MORT_100","CH4","PUBLISHED","2013","AMR","ECU","YEARS0-4","BTSX","","59","59.33713","","",""
"MORT_100","CH4","PUBLISHED","2009","AFR","MRT","DAYS0-27","BTSX","","7","7.00000","","",""
"MORT_200","CH4","PUBLISHED","2005","AFR","BDI","YEARS0-4","BTSX","","1","1.02243","","",""
"MORT_200","CH4","PUBLISHED","2009","EUR","LUX","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2003","AFR","BEN","YEARS0-4","BTSX","","0.9","0.86424","","",""
"MORT_200","CH4","PUBLISHED","2008","WPR","PHL","DAYS0-27","BTSX","","0","0.04924","","",""
"MORT_300","CH4","PUBLISHED","2008","EUR","ITA","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2009","EUR","ALB","YEARS0-4","BTSX","","0.6","0.58886","","",""
"MORT_100","CH4","PUBLISHED","2007","","","MONTHS1-59","BTSX","MDG_SOA","13223","13222.64000","","",""
"MORT_100","CH4","PUBLISHED","2012","AFR","SYC","MONTHS1-59","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2003","AMR","TTO","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_200","CH4","PUBLISHED","2007","WPR","JPN","YEARS0-4","BTSX","","0","0.00136","","",""
"MORT_200","CH4","PUBLISHED","2009","EUR","NLD","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2009","EMR","SOM","MONTHS1-59","BTSX","","643","642.84900","","",""
"MORT_300","CH4","PUBLISHED","2009","","","DAYS0-27","BTSX","REG6_SEAR","0.0","0.03644","","",""
"MORT_200","CH4","PUBLISHED","2010","AMR","CRI","YEARS0-4","BTSX","","0.1","0.07218","","",""
"MORT_300","CH4","PUBLISHED","2011","AFR","GNQ","MONTHS1-59","BTSX","","2","2.00648","","",""
"MORT_200","CH4","PUBLISHED","2010","EUR","LTU","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2009","AMR","KNA","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2013","","","DAYS0-27","BTSX","WBINC_LOINC","1144","1144.11300","","",""
"MORT_300","CH4","PUBLISHED","2013","AFR","SSD","DAYS0-27","BTSX","","0.2","0.15881","","",""
"MORT_100","CH4","PUBLISHED","2000","EUR","AZE","YEARS0-4","BTSX","","25","25.00000","","",""
"MORT_100","CH4","PUBLISHED","2008","EUR","BEL","YEARS0-4","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2004","AFR","MUS","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_300","CH4","PUBLISHED","2013","AMR","CHL","MONTHS1-59","BTSX","","0.8","0.81989","","",""
"MORT_200","CH4","PUBLISHED","2011","","","MONTHS1-59","BTSX","WBDCP_EAP","0.2","0.22056","","",""
"MORT_100","CH4","PUBLISHED","2003","EUR","UKR","DAYS0-27","BTSX","","2","2.00000","","",""
"MORT_200","CH4","PUBLISHED","2001","AFR","ERI","DAYS0-27","BTSX","","0.1","0.05132","","",""
"MORT_300","CH4","PUBLISHED","2000","EMR","SOM","MONTHS1-59","BTSX","","1.1","1.11622","","",""
"MORT_100","CH4","PUBLISHED","2013","WPR","TON","DAYS0-27","BTSX","","0","0.00000","","",""
"MORT_100","CH4","PUBLISHED","2005","","","DAYS0-27","BTSX","UNICEF_TACRO","57","56.62706","","",""
"MORT_300","CH4","PUBLISHED","2008","AFR","GAB","DAYS0-27","BTSX","","0.2","0.16168","","",""
"GBD_0000000036","CH4","VOID_APPROVED","2006","WHO_LMI_AFR","","MONTHS1-59","BTSX","","50756","50756.34000","","",""
"MORT_100","CH4","PUBLISHED","2008","EMR","JOR","MONTHS1-59","BTSX","","30","30.00000","","",""
"MORT_300","CH4","PUBLISHED","2005","EUR","KAZ","DAYS0-27","BTSX","","0.1","0.06684","","",""
"MORT_100","CH4","PUBLISHED","2007","SEAR","BGD","MONTHS1-59","BTSX","","600","600.46390","","",""
"MORT_100","CH4","PUBLISHED","2003","AFR","AGO","YEARS0-4","BTSX","","964","964.00000","","",""
"MORT_200","CH4","PUBLISHED","2012","AMR","URY","YEARS0-4","BTSX","","0","0.00000","","",""
